9.934798557339911129e-01,-1.140077903073651866e-01,1.062819487376372551e+00,-5.706687008259471172e-01
9.998036412427259156e-01,-1.981612872855151655e-02,4.466670303787694252e-01,-4.624387202885615333e-01
9.999300414087114452e-01,1.182845249271871277e-02,1.054891299614396094e-01,-2.752195434306797805e-01
9.999280468958696710e-01,1.199587558335767599e-02,-4.982408635545056835e-02,-1.324600712053068119e-01
9.999977444205099264e-01,-2.123947714170894892e-03,-1.200930740465941116e-01,-2.444887427848155617e-02
9.997195307738598880e-01,-2.368247852935405351e-02,-1.618732961539618986e-01,7.562070777349570727e-02
9.987050332442435341e-01,-5.087491103298723283e-02,-1.992663412782366694e-01,1.819976651148178248e-01
9.964534980826394994e-01,-8.414526819061912688e-02,-2.437469664631863042e-01,3.014466720616677531e-01
9.921131832022510588e-01,-1.253452500747297138e-01,-3.046577141573112435e-01,4.377971599931675950e-01
9.840433225593805400e-01,-1.779290289028041538e-01,-3.952451359842970025e-01,5.926396517746878034e-01
9.687784344874333931e-01,-2.479281042400753032e-01,-5.394941217616046059e-01,7.631498644317146196e-01
9.383159320277493221e-01,-3.457791371712529149e-01,-7.840382573538690059e-01,9.420973354544950329e-01
8.728965146991483071e-01,-4.879053951598399386e-01,-1.215523022593650193e+00,1.163433739489941665e+00
7.255359697685394016e-01,-6.881842460940420514e-01,-1.944530495810827597e+00,1.629975879141318806e+00
4.141361123198343264e-01,-9.102149638808481047e-01,-2.946882520087055646e+00,1.912480986522282933e+00
-1.454264058830946615e-01,-9.893690719200420869e-01,-4.296907656488705207e+00,-1.069036010810211490e+00
-9.021500360537041407e-01,-4.314224292364739477e-01,-7.518983553713619372e+00,-1.612873219968707250e+00
-7.035149197560984780e-01,7.106804891655393863e-01,-8.000000000000000000e+00,-8.007727904711743339e-01
2.406691524991401154e-01,9.706072115100657927e-01,-6.099144560170695506e+00,-5.124300719484792266e-01
8.081075683434421064e-01,5.890349378314064799e-01,-4.037711769527415839e+00,1.902825591949335760e+00
9.550732380798353516e-01,2.963698869718346951e-01,-1.377593563701647872e+00,8.092219111572956924e-01
-9.999997335498967965e-01,-7.300000927915015507e-04,5.311037709686289125e-03,1.969303490838467896e+00
-9.884226017955044519e-01,-1.517259379928351248e-01,1.474292073332613029e+00,1.622565836120334781e+00
-9.046808518613718153e-01,-4.260898453089239091e-01,2.051632689162652845e+00,1.476125440147106005e+00
-7.512264456514117228e-01,-6.600445646726792459e-01,1.697351851742004536e+00,1.894615668886975968e+00
-6.070881124623042080e-01,-7.946345220961373856e-01,1.076202463401486842e+00,1.839163203810739722e+00
-5.532610316432902131e-01,-8.330079416578225482e-01,1.053455632686333132e-01,4.585787315737718806e-01
-7.026798334499263499e-01,-7.115061852596811232e-01,-1.953316040955566990e+00,-1.932637051460852184e+00
-9.875646321506269532e-01,-1.572135405275158493e-01,-5.208396426783789224e+00,2.861179102890418768e-01
-8.277334081917054887e-01,5.611215598810506133e-01,-4.676242249483194335e+00,-7.191327348449913504e-02
-4.486939568406989598e-01,8.936854777239232606e-01,-2.626347997499923537e+00,-1.725966648963002115e+00
-2.077348724962830295e-01,9.781851679252517862e-01,-1.212212316182549099e+00,-1.284630986260798080e+00
-2.171755024562839476e-01,9.761325735436046092e-01,7.052168809896810497e-01,5.288772161783344972e-01
-6.080163195840233570e-01,7.939245273446958739e-01,3.954670541445728382e+00,1.032759175570200361e+00
-9.990991169021080642e-01,4.243765551285602622e-02,6.554453924230391415e+00,1.299709707568959871e+00
-5.481631346227260337e-01,-8.363714353327635909e-01,6.728084813594739977e+00,1.339315265504276375e+00
2.612369133902726626e-01,-9.652747148259521737e-01,4.998892987839653301e+00,1.055450449752561415e+00
7.350605441027719955e-01,-6.780014723459948378e-01,3.204423357560152841e+00,1.194689149106868825e-01
9.051417456971657671e-01,-4.251098919059485559e-01,1.549416283334831945e+00,7.635756012166750040e-01
9.660752353436179440e-01,-2.582607977525300802e-01,1.061881955438522818e+00,5.977847827659087399e-01
9.925259609244768688e-01,-1.220336711360594101e-01,9.036489214041749651e-01,9.263087928845258057e-02
9.999671415506637961e-01,-8.106529405031964036e-03,7.292354845705386612e-01,-2.647302678289852329e-01
9.964693228426886318e-01,8.395765976629863958e-02,5.883731752996743669e-01,-5.345895323094734808e-01
9.872397822971287207e-01,1.592407367789975270e-01,4.899880710416741891e-01,-7.613253773653605450e-01
9.748777211489128014e-01,2.227407210356980582e-01,4.234454974155384410e-01,-9.563849198614730041e-01
9.604392879972312169e-01,2.784894505566978817e-01,3.828936097024649987e-01,-1.132394803001713690e+00
9.440700690368283299e-01,3.297449086017829045e-01,3.636941004553462808e-01,-1.296848556930412455e+00
9.252773846678752356e-01,3.792911301654401379e-01,3.644320412523368025e-01,-1.455712519332345689e+00
9.029059538499040194e-01,4.298381538467647145e-01,3.871141763176797479e-01,-1.612938937363823877e+00
8.747857281839827026e-01,4.845099893352241560e-01,4.390142777413810760e-01,-1.768918118158658404e+00
8.367485266396826882e-01,5.475873475221284536e-01,5.374435241560794330e-01,-1.913383248088234678e+00
7.799795921255250342e-01,6.258049503381222234e-01,7.229385662928995426e-01,-1.999230830383045721e+00
6.830743225902575766e-01,7.303488685675227909e-01,1.098202107333559496e+00,-1.861490108330746018e+00
4.864760836148689926e-01,8.736938938041967084e-01,1.936135101160764371e+00,-1.351162332569148194e+00
5.335873098742168613e-02,9.985754081827831197e-01,3.628045192089625282e+00,-1.998698236390116234e+00
-5.859298190040064247e-01,8.103618001867636256e-01,4.945362623422181692e+00,4.101442953945566017e-01
-9.996112218903727697e-01,-2.788198470044492630e-02,7.007142934779261090e+00,1.110748657181658272e+00
-4.612984278100293878e-01,-8.872450397156329549e-01,6.803654102710477325e+00,1.208928467950600050e+00
3.489275085462691384e-01,-9.371497179104805175e-01,4.903731071674700459e+00,8.074393796050459704e-01
7.800597980091867889e-01,-6.257049716358874525e-01,3.031893917523194037e+00,-7.613433806245847868e-02
9.224355268704775845e-01,-3.861511346185383386e-01,1.368541827142641942e+00,8.127925525905534965e-01
-9.999894885015326862e-01,-4.585072130618237513e-03,6.327656411063102039e-03,1.995423443477859937e+00
-9.839818200874296261e-01,-1.782688355754571685e-01,1.695177219128263246e+00,1.678222837003340739e+00
-8.732847107779075913e-01,-4.872102358546526180e-01,2.339956934850630610e+00,1.884045447546720320e+00
-6.560240308625099326e-01,-7.547400022066570457e-01,2.191207046420266202e+00,1.762756933318239128e+00
-4.612964011827037081e-01,-8.872460934013099987e-01,1.210051469267110935e+00,-1.997633084680051074e-01
-5.656129718753440949e-01,-8.246708228416603781e-01,-1.814342487160690354e+00,-1.892648686272538461e+00
-9.597380484728839090e-01,-2.808965615906688362e-01,-5.790973848369047161e+00,-1.744492141493658943e+00
-7.225457896052859263e-01,6.913230662459295406e-01,-7.224859349969098510e+00,-9.297407657006164783e-01
1.019296769472622100e-01,9.947916067988444855e-01,-5.325257137267265684e+00,-6.949858416220624502e-01
6.103949771509653566e-01,7.920971984983108394e-01,-2.947067569762278794e+00,3.991099273438875050e-01
7.309340412406012399e-01,6.824481133065598559e-01,-2.123741939302010717e-01,4.863894946522323744e-03
5.862066416421776172e-01,8.101615723388758683e-01,2.072993634521136386e+00,-1.464940276536782715e+00
1.746368688791949397e-01,9.846329082597589100e-01,3.540567372768693044e+00,-8.717958114522234014e-01
-5.580227000932100889e-01,8.298256842136686462e-01,5.889794743899900098e+00,2.203166376506088264e-01
-9.908106791792661294e-01,-1.352560461654911395e-01,7.892401364691229659e+00,9.100564162628127507e-01
-2.855451230359367099e-01,-9.583652658096450949e-01,7.154401748815495843e+00,1.124915226857286843e+00
5.438010331869216341e-01,-8.392141778502294480e-01,5.073258678159656476e+00,1.842089175320208438e+00
9.549232704245067538e-01,-2.968527372313826684e-01,4.586216244639174100e+00,1.643494046567873568e+00
8.806578232767712233e-01,4.737528873805617602e-01,5.920474692973746400e+00,-9.633879680772984289e-01
7.610144896122900127e-02,9.971000799648956914e-01,7.281338150684029564e+00,-5.169060336752160367e-01
-9.343480092803136960e-01,3.563618912761503110e-01,8.000000000000000000e+00,6.306651582927713662e-01
-6.555065882489494733e-01,-7.551894548801791895e-01,7.707271976663943036e+00,1.017507825871293958e+00
2.563821272614311142e-01,-9.665755039420890204e-01,5.756739860245630780e+00,1.599836383190088585e+00
8.318808491591015430e-01,-5.549542799207265453e-01,4.482636998215952850e+00,1.919198741825743237e+00
9.920745220156635957e-01,1.256508765086524759e-01,5.129197588691078558e+00,1.672368082192309258e-01
5.356421477050494762e-01,8.444450779073331415e-01,6.500593762808980713e+00,-1.301369537360709483e+00
-5.509635174784309752e-01,8.345293298667187942e-01,8.000000000000000000e+00,2.610728148504150026e-01
-9.545586156840313308e-01,-2.980232360460937646e-01,8.000000000000000000e+00,8.992519338028409637e-01
-1.491696092616358882e-01,-9.888116239571270727e-01,6.872290236899294413e+00,1.203125688828222239e+00
6.274682058064423584e-01,-7.786421839985578908e-01,4.887764357598883613e+00,1.888393524394008649e+00
9.802029947154933254e-01,-1.979951745643780403e-01,4.680175646735501793e+00,1.410134449519327093e+00
8.127910894461936042e-01,5.825552719844441230e-01,6.143607179445477406e+00,-1.129094263142274457e+00
-1.005634392014098377e-01,9.949306481840753946e-01,7.627480019888951190e+00,-1.942561373763800614e-01
-9.859014708948979910e-01,1.673268946920267175e-01,8.000000000000000000e+00,7.297314157283304459e-01
-5.179072492597381894e-01,-8.554367780053716563e-01,7.531340712463116205e+00,1.046770666475704603e+00
3.761710422140093768e-01,-9.265502398680958152e-01,5.460908926422384901e+00,1.711862153092929661e+00
8.876563269573628512e-01,-4.605065094138879322e-01,4.485338602069567138e+00,1.864772565593073583e+00
9.652097935717102173e-01,2.614766804004832190e-01,5.431444900913201757e+00,-3.854319997707716383e-01
3.795691836013981857e-01,9.251633557703029531e-01,6.714305765099569001e+00,-1.134929805978980522e+00
-7.277221261504840388e-01,6.858720778038854826e-01,8.000000000000000000e+00,4.113165369303489749e-01
-9.996162852237880925e-01,-2.769986128836099057e-02,3.691611951062196903e-03,1.998337026744150480e+00
-9.754959682495886186e-01,-2.200173082482322906e-01,1.881929514854051577e+00,1.998133406670087098e+00
-8.171784925409718570e-01,-5.763846904008336214e-01,2.848375826769980357e+00,1.978667104276552458e+00
-5.165011597374392638e-01,-8.562864894355628476e-01,2.594415841657944366e+00,1.992608454846764632e+00
-2.466274615017090277e-01,-9.691103627725911052e-01,1.586344593078389931e+00,1.817358283006172748e+00
-1.549514049317577136e-01,-9.879220931377505899e-01,1.327849171360422909e-01,3.002117552617114549e-01
-4.285720449283201838e-01,-9.035076105412493952e-01,-2.921463945958972630e+00,-3.504835885846009635e-02
-9.207894840530421732e-01,-3.900599006016029491e-01,-5.654184152037062816e+00,6.825946563667764089e-01
-9.029005416443477428e-01,4.298495223893397110e-01,-5.295056851485018257e+00,-1.969561545807291481e+00
-3.156271630160321640e-01,9.488832878528586923e-01,-5.171313813546679405e+00,-1.207379991060360425e+00
2.441574146674412027e-01,9.697356118359844457e-01,-3.065049628647662061e+00,-1.174002153336243914e+00
4.828159167527860118e-01,8.757218682493699280e-01,-1.079588169737052183e+00,-1.648371089612177043e+00
5.153545651180013731e-01,8.569770546590123050e-01,1.511789728503711849e-01,-1.513457104068752779e+00
3.702103984428862238e-01,9.289479322786392546e-01,1.569398724725297178e+00,-1.793005406764170528e+00
6.094904125272862343e-03,9.999814258993532379e-01,2.980769499908982212e+00,-1.186583280714800459e+00
-6.086506517908996106e-01,7.934383303537289045e-01,5.068411069061083296e+00,-3.320888775154601236e-01
-9.995416178189163725e-01,-3.027464694993735675e-02,6.646838025242320924e+00,1.852261989748782423e+00
-4.221311712309939179e-01,-9.065347617577327322e-01,7.340490587324781657e+00,1.779409865176459160e+00
5.027852436715736228e-01,-8.644113596813245426e-01,5.917278945678149604e+00,1.953052647052960999e+00
9.791038516479106946e-01,-2.033608804274459891e-01,5.661522819352933666e+00,1.502972790938153391e+00
6.940023272033728485e-01,7.199727563153363041e-01,7.609074359371754248e+00,-1.243359310630400838e+00
-4.794976913206317470e-01,8.775431408302295511e-01,8.000000000000000000e+00,-4.803464947482039699e-02
-9.755215542292752229e-01,-2.199038363332919688e-01,8.000000000000000000e+00,1.573030169885245133e+00
-1.673822599137675116e-01,-9.858920727271114348e-01,7.441170270399264375e+00,1.758937458863269798e+00
7.177022207406985599e-01,-6.963501434938241808e-01,6.028354685580731065e+00,1.996839122040637626e+00
9.866063992688313133e-01,1.631190145930004887e-01,6.632723436052575749e+00,5.128026755923199148e-02
2.745249227654684709e-01,9.615799845985842920e-01,8.000000000000000000e+00,-1.157201490850017445e+00
-8.524070285209718323e-01,5.228788174405681888e-01,8.000000000000000000e+00,8.741647010044387711e-01
-7.554005224751263459e-01,-6.552633444992219669e-01,7.950683646706581342e+00,1.614344313485573723e+00
2.323508231009264458e-01,-9.726320450223311376e-01,6.736380340792464949e+00,1.982372209103633542e+00
9.133472837694919244e-01,-4.071814573760588196e-01,5.982547238416756841e+00,1.881584412946365026e+00
8.207021616026091149e-01,5.713562478356255525e-01,7.648013872076081299e+00,-9.001752151793201984e-01
-3.051996032032099904e-01,9.522884028510497645e-01,8.000000000000000000e+00,-4.162969557952207467e-01
-9.993751217540315368e-01,-3.534637207854193081e-02,8.000000000000000000e+00,1.488534192608022888e+00
-3.217266038328231992e-01,-9.468326105422212313e-01,7.653616231101623590e+00,1.669325343594018296e+00
6.171240899664158785e-01,-7.868658447175878035e-01,6.105809055666753693e+00,1.988640619588167180e+00
9.999982729557829186e-01,1.858517003308636636e-03,6.299084129025780854e+00,6.980265260365955404e-01
4.577539728063076407e-01,8.890789055983963074e-01,8.000000000000000000e+00,-1.180712406324493147e+00
-7.338059327264818688e-01,6.793591488273473811e-01,8.000000000000000000e+00,5.582252415877253515e-01
-8.620298595524703567e-01,-5.068574959887129916e-01,8.000000000000000000e+00,1.613026484572735564e+00
-9.996734051834138546e-01,-2.555548804069535454e-02,6.974003783657659050e-03,1.995769927568971758e+00
-9.678887602095378462e-01,-2.513788930281214973e-01,2.208456323511532648e+00,1.975399434829763434e+00
-7.613925780674136723e-01,-6.482910936175642069e-01,3.242150725407842771e+00,1.729609563008329687e+00
-4.190136438126753626e-01,-9.079799371675700836e-01,2.586123199197362332e+00,1.895148098484335630e+00
-1.566676276725923189e-01,-9.876513830494250135e-01,1.416047514458187440e+00,1.730121469069570983e+00
-1.001032373411562676e-01,-9.949770559534627523e-01,-1.425872704561436111e-01,-5.687724913932172902e-03
-4.722357050996620065e-01,-8.814723131380957089e-01,-3.819314118341844200e+00,-6.422108502013815223e-02
-9.783545192388221068e-01,-2.069358226237625886e-01,-6.564252469834375603e+00,-2.033916369750670416e-01
-7.005672788627208547e-01,7.135863562224845635e-01,-6.331480661168498614e+00,-1.401575021224774842e+00
4.250462219541288611e-02,9.990962701822208025e-01,-4.854833254109577112e+00,-1.155103705011849780e+00
5.221650703665979831e-01,8.528444402639004940e-01,-2.693697944896199736e+00,-9.713925745552528523e-01
6.951768402056989204e-01,7.188387585833280191e-01,-9.103818840400182966e-01,-7.266117603197533859e-01
6.653522574774846099e-01,7.465295529780553441e-01,8.611681390167669203e-01,-1.539927894482752357e+00
4.808499856209780821e-01,8.768028805428875749e-01,1.883563722341011548e+00,-1.970594258546873645e+00
1.249977330507188455e-01,9.921570272553539294e-01,2.875704386548667113e+00,-1.721592624711357544e+00
-4.461227341394353174e-01,8.949717906637921772e-01,4.426510755564355470e+00,-1.543698664017131739e+00
-9.430496649955324440e-01,3.326519642987456060e-01,5.274283058360656362e+00,4.034562113833596309e-01
-8.500799292176843824e-01,-5.266536945102129330e-01,5.933220861450369199e+00,8.999571469194980189e-01
-2.577768166676753236e-01,-9.662044880814204539e-01,4.362001242114835975e+00,1.360400541617645898e+00
1.942587790244896528e-01,-9.809503181975703923e-01,2.361971792108948698e+00,1.962389546505091342e+00
4.198446375980230960e-01,-9.075959895681473544e-01,1.227556639733898169e+00,1.882416501296865219e+00
4.940915147078936420e-01,-8.694099005035883510e-01,2.415524810144483725e-01,1.513444875708445991e+00
4.024533009014321649e-01,-9.154405172339387109e-01,-1.159947194140871218e+00,8.790327639084262179e-01
-1.820928207390058772e-03,-9.999983421088575186e-01,-3.623014387685565829e+00,1.925405484601270922e+00
-6.219900901054611353e-01,-7.830251131417180765e-01,-4.826212545750617089e+00,7.077524314377701131e-01
-9.997086795366063594e-01,-2.413619810937273763e-02,-6.051857184737398754e+00,-9.929849481449064541e-01
-5.909422652687577049e-01,8.067138520683956315e-01,-6.219060321581631356e+00,-1.376468661376335056e+00
1.409636106346280893e-01,9.900147779083143806e-01,-4.508479618354784613e+00,-1.146085271050736987e+00
5.659871048216827960e-01,8.244140932659809184e-01,-2.412393763245533229e+00,-9.063769633316428598e-01
7.032555881615643045e-01,7.109371123520927815e-01,-6.343743465673036264e-01,-7.555957005282403216e-01
6.459440513172964859e-01,7.633847539529446946e-01,1.104037445755143843e+00,-1.715934782166818495e+00
4.387537928854534641e-01,8.986073164784652567e-01,1.983070568281886326e+00,-1.925563005910753800e+00
4.985958478250682863e-02,9.987562374299927548e-01,3.102061540493550318e+00,-1.793020499576222893e+00
-5.324842336941418841e-01,8.464399215934717002e-01,4.529117738433702911e+00,-1.233536764222233684e+00
-9.779185528950372630e-01,2.089863725310247833e-01,5.484929530867665548e+00,5.548658117914023746e-01
-7.739327472552580689e-01,-6.332677970068657514e-01,5.850493330625671895e+00,8.720435291270547395e-01
-1.765707549019999156e-01,-9.842879499990527803e-01,3.964410609132592800e+00,1.580003029623939126e+00
2.407664810499188512e-01,-9.705830730044899823e-01,2.219993137313762688e+00,1.966845567965936459e+00
4.480439010568824099e-01,-8.940115562596103738e-01,1.137058097897145181e+00,1.873369778697737020e+00
5.126744078067310140e-01,-8.585831069733539378e-01,1.878349031815300108e-01,1.518038559382249852e+00
