-5.674002769446884198e-02,5.190275201889378298e-01,-6.783964195332448099e-03
-5.930899119188648427e-05,5.358477918553676209e-03,-6.602601971275136317e-02
3.678631880593696835e-03,9.449193260529979710e-02,-8.417080644451903071e-01
3.147669589616342023e-02,1.768462611132822215e-01,-4.079721630706143465e-01
2.071285449424675740e-02,6.671894161316360705e-02,1.286092388952166488e+00
-5.211214256051421856e-03,-1.532093149953278610e-02,1.901418410153660199e-01
-3.918143342821855946e-02,-1.630570040748388627e-01,1.392385835567288899e+00
-1.027681138057157106e-02,-2.009526453086378783e-01,-3.803978348500065554e-01
2.594407899225359415e-02,-1.818924118512998400e-01,2.165620249743405168e-02
2.803290413188874730e-02,-9.612485826672909073e-02,-8.323844668264556157e-01
-1.749466900403340297e-02,5.563135818064302018e-02,-1.132113128401995183e+00
-3.097103552934066251e-02,1.560956346720029364e-01,-4.142281325673295989e-01
3.160654853041733325e-03,2.563569782297049904e-01,-7.471338347642348943e-01
7.425510722809514075e-02,2.611405900012421788e-01,2.291608868394579002e-01
6.837615542106756372e-02,1.293090792556633173e-01,1.115588466958934877e+00
-4.254058572269558969e-02,-7.490090394921605776e-02,1.719351831406247921e+00
-9.989787527873605910e-02,-3.141958359502798337e-01,1.531227327299315988e+00
1.656750308385823711e-02,-3.711510097444869483e-01,-3.685837010885029130e-01
1.166024421202281891e-01,-2.863696959059765512e-01,-4.279731601720737633e-01
9.188110820285233515e-02,-1.284452306931783694e-01,-1.272510621309791867e+00
-3.365404093548662878e-02,4.221900519646448746e-02,-1.441729695418096036e+00
-1.398827726798326232e-01,2.564031436891088256e-01,-1.619922218258828206e+00
-6.119763231451580410e-02,3.744012404860627696e-01,-3.588973856910859794e-02
8.007712482169526691e-02,3.642568200828307790e-01,8.363581836763067656e-02
1.710418194638908540e-01,2.701012211241088368e-01,4.778670886037155174e-01
5.717259065594393341e-02,5.940096567183128506e-02,2.098555008943713052e+00
-1.262799111549042230e-01,-1.467495652961291475e-01,1.662105644463262255e+00
-1.515493477627452013e-01,-3.292449236302050775e-01,8.262720926429782953e-01
-1.296983043288846282e-03,-4.880049485232870188e-01,8.297010340688388830e-01
2.163078039125189145e-01,-4.153211414133237689e-01,-6.122553964412182914e-01
1.348132851254029152e-01,-1.284095046412389030e-01,-2.486859071487365291e+00
-3.652472972005660345e-02,3.024112975646764401e-02,-1.048354268228519626e+00
-1.479306289483234282e-01,1.599524692817079208e-01,-1.154434506858941889e+00
-1.670984035262619294e-01,3.552828972549774145e-01,-1.144620100506224425e+00
-1.262663730130975104e-02,4.207027468645505586e-01,3.114568041619052430e-01
1.179550935244639831e-01,3.198445056188158886e-01,6.370900240095984657e-01
1.470582287308555003e-01,1.946946377450757826e-01,6.285592542229057056e-01
7.936236037144916988e-02,7.355843483867952060e-02,1.018516334122397060e+00
-5.779374158631600533e-02,-5.194969012564765176e-02,1.320186369265205606e+00
-2.068061758394683647e-01,-2.890115185635626083e-01,2.083773771137635400e+00
-8.270016045468342458e-02,-5.925034103098005822e-01,1.380105015774103272e+00
3.833531099582954127e-04,-1.234335510046231585e-02,1.131511139602722343e-01
-5.111483676496497708e-04,5.626611485832180154e-02,-7.308001470536507060e-01
1.185532517699150468e-03,3.321817710325074280e-02,5.983255889388936488e-01
-1.230303249300290780e-03,-6.880772657376889312e-02,6.963650436934043508e-01
1.191722541397877144e-03,-3.499135400739900037e-02,-6.865625221508081522e-01
3.259329508324526614e-03,-4.415104373398012066e-02,4.406933408922770745e-01
1.439446974260383261e-02,-9.823864652180662460e-02,3.156352601665197710e-01
1.674213432104199040e-02,-7.098301276889368294e-02,-4.192636813230947723e-01
1.305813222658147588e-02,-4.362014428220101214e-02,-5.527882771618086721e-02
5.480899725888055407e-03,-1.641317124490609958e-02,-2.489351802573795402e-01
-1.676700498530925287e-02,5.366536464483512292e-02,-5.952995737348968364e-01
-3.111158206949027338e-02,1.584464628797153107e-01,-7.311134261515288557e-01
5.346254898100144537e-03,2.655464279763215529e-01,-6.539824585372246979e-01
7.448699554596927008e-02,2.534812800191038606e-01,3.449947668682964430e-01
5.110876904588423919e-02,9.955670272491379258e-02,1.323225287483355217e+00
-2.805009585142126394e-02,-5.121579692075711732e-02,1.002039192622546704e+00
-8.359829484343339612e-02,-2.293848665617140292e-01,1.320544104292389331e+00
-1.971999059753559713e-02,-3.341633388539707594e-01,2.217326942808206525e-01
9.158897237467167329e-02,-3.217871473011617578e-01,-1.131283113560210829e-01
8.818591643201778574e-02,-1.497017669056959210e-01,-1.528383526695966665e+00
-1.137857213977211401e-02,1.630136188011377385e-02,-1.129387476601852569e+00
-1.061990893001198977e-01,2.013312833144181857e-01,-1.474418801664413303e+00
-6.405057208783559997e-02,2.723408507451127725e-01,2.396339177489650307e-01
1.239209559355169965e-02,2.714106525435848738e-01,-3.932363003636130117e-02
6.745015399577625193e-02,2.201650224482435136e-01,4.275314789471331700e-01
4.574258772467099110e-02,9.144615937488448365e-02,1.041264805341123534e+00
-1.779597182590575422e-02,-3.286556989220484892e-02,8.433481915103915316e-01
-8.022887350797125450e-02,-2.099837800007330890e-01,1.416868247935208824e+00
-3.164974557349553574e-02,-2.441076188619122345e-01,-5.141256622564251977e-01
9.692598989957224020e-03,-1.445499209432289101e-01,-7.372455531312303023e-01
8.336209830011931388e-03,-5.010793211432432170e-02,-5.481839998689375104e-01
-7.756373327978405285e-04,4.072944930567867772e-03,-2.598593195131192468e-01
-1.106730036695957597e-02,7.384380557535479006e-02,-5.597326792588979139e-01
-5.965889513013244994e-03,1.328889695533302939e-01,-2.878433013934025286e-01
7.694353303210221817e-03,1.039891985344977149e-01,4.291968041846681015e-01
2.118951560022808156e-02,1.138788603781627495e-01,-3.325712566815782756e-01
4.120164820602822964e-02,1.288071531181596285e-01,-2.230069379290910980e-02
1.018066613026391565e-03,2.559061931207584628e-03,1.312633845510611685e+00
-4.890292836697929246e-02,-1.602907277586905210e-01,1.006616899249726194e+00
-2.192293098862119205e-02,-1.786087126572220851e-01,-3.926334700177778192e-01
2.570065195439674710e-05,-5.277055166361420413e-03,5.044761415081957384e-02
-2.428996719494591616e-05,4.715569106365474772e-03,-1.237239623081423656e-01
1.462155523603736462e-03,-5.133598868364191992e-02,6.131106654258262623e-01
1.269026359857838848e-02,-1.135379101933923218e-01,3.051225241210014927e-01
9.984739337631554079e-03,-5.073471125543776994e-02,-7.692290322987891393e-01
-1.152887502407140552e-02,6.008150852932028774e-02,-7.160459020594809321e-01
-9.419700176683476478e-03,7.847805345239515507e-02,1.895802442609857419e-01
-2.120015138328601445e-03,1.261432514567970009e-01,-5.592602030943660818e-01
2.533309176308584654e-02,1.819835646877109303e-01,-2.817711235251596502e-01
3.232850170298950943e-02,1.093815385624873626e-01,8.279522366782164911e-01
-4.744175287412111253e-03,-1.352904830692996940e-02,8.393687381226624389e-01
-1.240054276666224808e-02,-3.874437195424562663e-02,-1.686023882981724786e-01
-3.380314593654287769e-03,-1.160791494327095830e-02,-1.949503353174423803e-01
-2.630112494734759832e-02,-1.199212103301375565e-01,1.186311460193130163e+00
-1.190788823858879297e-02,-1.536814152793172794e-01,-2.965337345097487365e-01
1.011122180178836150e-02,-1.420280285457803660e-01,3.530881597875079603e-02
1.047823754274612718e-02,-6.003290866411981064e-02,-8.177394247022122808e-01
7.833589705907861855e-04,-3.763843280062406649e-03,-1.437239354181207296e-01
2.016405568265988713e-03,-9.372357387814611585e-03,1.295565892166795907e-01
-9.382874695245568830e-03,4.823198729318320388e-02,-6.422893214849426657e-01
-1.125054039810868822e-02,9.259362589247761843e-02,-1.059955569006173492e-01
-1.158919058036889105e-03,1.306805875740329470e-01,-3.133374417319497729e-01
1.005152197214354004e-02,9.569668456053062600e-02,4.981508061673389776e-01
1.937214545912246955e-02,9.495345447135547512e-02,-2.608409638668359731e-01
1.761337221482517368e-02,6.092130682378696371e-02,4.613771929398317040e-01
-2.062218582795316557e-03,-6.442864842112872026e-03,4.540799685307290723e-01
-1.699740309946906613e-02,-6.021974256879469856e-02,3.167743915323741888e-01
-2.689923285929163299e-02,-1.683040887485630910e-01,8.987300946799954282e-01
-7.658389556668421250e-04,-1.348605611431572815e-01,-8.086571785209715202e-01
1.167607115541224871e-02,-1.025098729878932968e-01,1.007515848989671836e-01
1.299232408737893696e-02,-6.474287723814822759e-02,-4.157280775950072949e-01
-1.391884745975113802e-02,7.040659723152009608e-02,-1.140750721836581993e+00
-9.035899587334639271e-03,7.356556300898350886e-02,5.582830657061780277e-01
-1.913458159610748055e-03,1.434913794566761158e-01,-9.659638954835839675e-01
1.200851663105151346e-02,1.066226434001281143e-01,8.479283108223585330e-01
1.161228272458791899e-03,6.794390781234255217e-03,5.533955335443031531e-01
-1.060612723210141439e-02,-7.951685280546059997e-02,5.729933174906844950e-01
-3.813276019113853721e-03,-6.202552095131336207e-02,-4.695621620085863590e-01
1.805970396284606316e-03,3.695744406671488957e-02,-7.333971553443350277e-01
2.039744009216581944e-03,2.541717880894030224e-02,4.865199261355574456e-01
